entity_id,display_name,category,confidence,claim_type,pool_id_bech32,ticker,pool_status,current_active_stake_ada,current_pct_supply,current_pct_saturation,declared_pledge_ada,pledge_tag,margin_pct,fixed_cost_ada,health_tag_current,saturation_tag_current,snapshot_epoch_no,snapshot_owner_active_stake_ada,snapshot_declared_pledge_ada,snapshot_owner_vs_pledge_ratio,snapshot_pledge_tag,meta_domain,meta_url,pool_group,adastat_group,balanceanalytics_group,reward_addr,relay_hints
ETORO,eToro,declared_brand,High,Same operator cluster,pool1a93dsl464yupklfzt0eavrvxqs9ftddx4ehh3teaj9x47kt273f,,registered,0.000,0.0000,0.00,0.000,Zero pledge,100.00,340.000,Zero-stake registered,No live stake,,,,,No local owner snapshot,,,ETORO,etoro.com,,stake1u9580h9cv6zck2jfgy63exxdvuszyc4lmq4qzm9m4grnjfcprdah4,
ETORO,eToro,declared_brand,High,Same operator cluster,pool1jexc6dwezcp7ph8mceyfrm50l6aqu5pu494lvfau309422t9c6z,,registered,0.000,0.0000,0.00,0.000,Zero pledge,100.00,340.000,Zero-stake registered,No live stake,,,,,No local owner snapshot,,,ETORO,etoro.com,,stake1u9580h9cv6zck2jfgy63exxdvuszyc4lmq4qzm9m4grnjfcprdah4,
ETORO,eToro,declared_brand,High,Same operator cluster,pool1jkltjlyk484wpdrhe20sjmgqgxhw0zx8lx6tml4wkprt5z28tvw,ETO19,registered,0.000,0.0000,0.00,0.000,Zero pledge,100.00,340.000,Zero-stake registered,No live stake,,,,,No local owner snapshot,bit.ly,https://bit.ly/3tEs3db,ETORO,etoro.com,,stake1u94c2v06h48dequ8wjc7sgjeeyragnvuatz7pqz8yukx5zcfdmcar,34.91.150.76; 34.91.176.78; 34.91.217.120
ETORO,eToro,declared_brand,High,Same operator cluster,pool1lujmnkmp7auuvphrhlxe9xtsqwt9vk8zemg8pkeztr367f0grq6,ETO20,registered,0.000,0.0000,0.00,0.000,Zero pledge,100.00,340.000,Zero-stake registered,No live stake,,,,,No local owner snapshot,bit.ly,https://bit.ly/3xSvO11,ETORO,etoro.com,,stake1uy96xrl355czshqw6qgddl8zhh7xwa3zm0e7emcug5ucrjqyy6dhl,34.91.150.76; 34.91.176.78; 34.91.217.120
ETORO,eToro,declared_brand,High,Same operator cluster,pool1lyh8e725vttnkr5eylgfap7pmnmkrk0wznpkfl8qxahyqe2agcu,ETO14,registered,0.000,0.0000,0.00,0.000,Zero pledge,100.00,340.000,Zero-stake registered,No live stake,,,,,No local owner snapshot,etoro-spo.github.io,https://etoro-spo.github.io/ETO14.json,ETORO,etoro.com,ETORO,stake1u9kaldz5tcz4jdmdjjxaltl668v2mlqjtant6nhee07c7hcvk4hvy,108.142.42.161; 108.142.42.221; 20.61.228.218; 20.61.229.103
ETORO,eToro,declared_brand,High,Same operator cluster,pool1mkprng8gaw4uzkd0x9ppjw5y52gv2qnwuet9dtvmdy6fkjuv9u3,ETO15,registered,0.000,0.0000,0.00,0.000,Zero pledge,100.00,340.000,Zero-stake registered,No live stake,,,,,No local owner snapshot,bit.ly,https://bit.ly/3My4c5n,ETORO,etoro.com,ETORO,stake1u9mnjaqj5pn3620m4d57ghe66gea67zltjgwamw3dupe7qs8uqqcf,34.91.150.76; 34.91.176.78; 34.91.217.120
ETORO,eToro,declared_brand,High,Same operator cluster,pool1r9rc8f6xtl8fxmrvz3et9en0p8tp9aq0rzslfczawq6m7udqd33,ETO17,registered,0.000,0.0000,0.00,0.000,Zero pledge,100.00,340.000,Zero-stake registered,No live stake,,,,,No local owner snapshot,bit.ly,https://bit.ly/3NPBi2c,ETORO,etoro.com,,stake1uysl0mkyew6u36fcpes2z2g5trrywlydxjs889fwg2vr5kqff3uvr,34.91.150.76; 34.91.176.78; 34.91.217.120
ETORO,eToro,declared_brand,High,Same operator cluster,pool1sskadl6p2w0ttfr60y2ssfzcmrnaty4wt68v5glzd3e5vwkh7z5,ETO8,registered,0.000,0.0000,0.00,0.000,Zero pledge,100.00,340.000,Zero-stake registered,No live stake,,,,,No local owner snapshot,etoro-spo.github.io,https://etoro-spo.github.io/ETO8.json,ETORO,etoro.com,ETORO,stake1uxs6vcqc070ymgfl8cpzzw99rvu4s8p63cgd3h23s4gv4zqeg0qxa,108.142.42.161; 108.142.42.221; 20.61.228.218; 20.61.229.103
ETORO,eToro,declared_brand,High,Same operator cluster,pool1uavevsqnddgyg9nrkn04f79qlx6x87a4ysvdvtxacvkfuzpva08,ETO18,registered,0.000,0.0000,0.00,0.000,Zero pledge,100.00,340.000,Zero-stake registered,No live stake,,,,,No local owner snapshot,bit.ly,https://bit.ly/3b0hf2q,ETORO,etoro.com,,stake1uy83jwm46rsq842r5f53zmnp4yape7uenyxcersgdg4qnfq3e6c2a,34.91.150.76; 34.91.176.78; 34.91.217.120
ETORO,eToro,declared_brand,High,Same operator cluster,pool1wuxqvk0flqtdj58aaqn8m8w2qheawpvgrhmqnry7uk6pcrwnp4a,ETO21,registered,0.000,0.0000,0.00,0.000,Zero pledge,100.00,340.000,Zero-stake registered,No live stake,,,,,No local owner snapshot,bit.ly,https://bit.ly/3OhEC62,ETORO,etoro.com,,stake1uyah25f9zjfnad6cjmr8tgajn20ht5alesjh9fddcewtyqcpej9fh,34.91.150.76; 34.91.176.78; 34.91.217.120
ETORO,eToro,declared_brand,High,Same operator cluster,pool1zjjr7qm06ywwwd03fpc40u24uxt3kruesr6knpmdzj3ejxytjf0,,registered,0.000,0.0000,0.00,0.000,Zero pledge,100.00,340.000,Zero-stake registered,No live stake,,,,,No local owner snapshot,,,ETORO,etoro.com,SINGLEPOOL,stake1u9580h9cv6zck2jfgy63exxdvuszyc4lmq4qzm9m4grnjfcprdah4,
P2P,P2P,independent_mpo,High,Pool group / reward address clustering,pool1wxpxss59wuqz5qzw7dl0v2fncgwc9equ67qkmgupw93fz2jqsay,SHIB,retired,0.000,0.0000,0.00,200.000,Minimal pledge,0.00,340.000,Zero-stake registered,No live stake,618,,200.000,,,git.io,https://git.io/JMmeP,,,,stake1u9cchqsspuxpzxxqr9lqvz0wy8sm9w3jfthhazn873mm25sg02at2,relay1.ppcx1.mainnet.cardano.p2p.org
P2P,P2P,independent_mpo,High,Pool group / reward address clustering,pool1rc8kh35s7fz0z9vll6jm3hku0md2dqzctlk3fkaameu5zv4uzjr,PPCX3,retired,0.000,0.0000,0.00,1000.000,Low pledge,0.00,340.000,Zero-stake registered,No live stake,618,,1000.000,,,bit.ly,https://bit.ly/3AcEJdG,,,,stake1u9sn2w3r8pmlyhuurs2g47esjy9qxpx3napdgkczfd5kwyg3rfl6a,relay1.ppcx1.mainnet.cardano.p2p.org; relay2.ppcx1.mainnet.cardano.p2p.org
P2P,P2P,independent_mpo,High,Pool group / reward address clustering,pool15ze5nu27jma6ynnrtnfqktsqun265sar5vlfx4m5mhvmy0mnjvj,P2P,retired,0.000,0.0000,0.00,10.000,Minimal pledge,99.00,340.000,Zero-stake registered,No live stake,618,,10.000,,,thetechtrick.net,https://thetechtrick.net/poolmeta.json,,,,stake1ux5tjveg3pdgxy3mdqnsvj2889sk76shmc248ajk3ds4g7c0v78c4,relay1.sigmaspace.io; relay2.sigmaspace.io; relay3.sigmaspace.io; relay4.sigmaspace.io; relay5.sigmaspace.io; relay6.sigmaspace.io; relay7.sigmaspace.io; relay8.sigmaspace.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool14u30jkg45xwd27kmznz43hxy596lvrrpj0wz8w9a9k97kmt4p2d,,retired,0.000,0.0000,0.00,30000.000,Low pledge,3.50,340.000,Zero-stake registered,No live stake,618,,30000.000,,,pools.emurgo.io,https://pools.emurgo.io/EMUR1.json,,,,stake1u96yf00hqr263zu5fvrc2j2k8xnd7lmt8dljjc4av2yt90c93j3n0,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1qs6h0y7czzt605kptmrv6cr85kxd6tajr2hs0etvxphv7tr7nqu,,retired,0.000,0.0000,0.00,30000.000,Low pledge,3.50,340.000,Zero-stake registered,No live stake,618,,30000.000,,,pools.emurgo.io,https://pools.emurgo.io/EMUR2.json,,,,stake1uym7pcjwzldgwjxek8a88vm9jdvc70yayc6jm7nkan9t2wgayexh2,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1cd987kw92e3nmjywcfwfws79a09rwp0p0xj5mdtr39qukxgp9uf,,retired,0.000,0.0000,0.00,30000.000,Low pledge,3.50,340.000,Zero-stake registered,No live stake,618,,30000.000,,,pools.emurgo.io,https://pools.emurgo.io/EMUR3.json,,,,stake1uxpc4tmhy49urrcrhllvsnpjqh2qglzz6pce637c0ju7ngq38xa0h,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1c55n72ag3tz8g7rntzuu9a86u7eugsy008xl3xsje8kwgvz2vdz,,retired,0.000,0.0000,0.00,30000.000,Low pledge,3.50,340.000,Zero-stake registered,No live stake,618,,30000.000,,,pools.emurgo.io,https://pools.emurgo.io/EMUR4.json,,,,stake1u8tnjctuftd66yqm2u2erh2jr7f2kshzpldafdd73h9ftycluh4wx,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1mut4phum9hegtl8m2r68gpjh5x8w8t6zwf75zrphhp3qwwrrpgt,,retired,0.000,0.0000,0.00,30000.000,Low pledge,2.50,340.000,Zero-stake registered,No live stake,618,,30000.000,,,pools.emurgo.io,https://pools.emurgo.io/YOROI.json,,,,stake1uy5mdzcepk905jj5vqzgyxly57ldhzegugzp9y7fruc6d5sqapp2u,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1thnpsffmkus3ssq4zpy8j4q5s2xccl0rlv8y95stwt5xu8msyq6,EMUR,retired,0.000,0.0000,0.00,1000.000,Low pledge,3.50,340.000,Zero-stake registered,No live stake,618,,1000.000,,,raw.githubusercontent.com,https://raw.githubusercontent.com/emurgo-github/e/main/EMUR.json,,,,stake1u9tqmfhnq0yqu4y0dgctlz37nsjww034aejklkm0uypaefguewxkc,88.198.184.226
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1ad7ez845cr9qv6ad4k459kqdtdv6tn5evwy4yw3xakmy5mkxlm5,,retired,0.000,0.0000,0.00,1000.000,Low pledge,100.00,340.000,Zero-stake registered,No live stake,618,,1000.000,,,pools.emurgo.io,https://pools.emurgo.io/EMURA.json,,,,stake1uytn427js04u5p7r0fvlp9jmqmr0khql0edjdrdj8c6ehnqwqs0k2,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1mp2fsmtyedzql9252ahwu7259hwcdtayjqy0jg3a5f2fupfusp8,,retired,0.000,0.0000,0.00,1000.000,Low pledge,100.00,340.000,Zero-stake registered,No live stake,618,,1000.000,,,pools.emurgo.io,https://pools.emurgo.io/EMURB.json,,,,stake1uyhqcsm2e4tmls76j0tqkcvc4vrxe00zk3f60fgs4w3d0rqwxm9nh,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1gkpzl9jq38vx5j8evv8qrpljddxmh2gp8trmrczvgs7gyzmugtu,,retired,0.000,0.0000,0.00,1000.000,Low pledge,100.00,340.000,Zero-stake registered,No live stake,618,,1000.000,,,pools.emurgo.io,https://pools.emurgo.io/EMURC.json,,,,stake1uxlt2x7j063dnze7hnx390zg3w9r33h83gjwq00wdtqfdnqjac2w3,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool15xsnapsr0fyfjywqnqug0dn4hpv70ayehz8frk9qrgzass43wsx,,retired,0.000,0.0000,0.00,1000.000,Low pledge,100.00,340.000,Zero-stake registered,No live stake,618,,1000.000,,,pools.emurgo.io,https://pools.emurgo.io/EMURD.json,,,,stake1u8ez3mqt97me9eaefag5zqy29ewudlqnp8gdnthm53k5gxq3p2hw3,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1zc6vprnqdu8k30kcmz96p2u8nqyeffv89nng4lwsqe8yq7wez50,,retired,0.000,0.0000,0.00,1000.000,Low pledge,100.00,340.000,Zero-stake registered,No live stake,618,,1000.000,,,pools.emurgo.io,https://pools.emurgo.io/EMURE.json,,,,stake1uy85ghklmxg78szz4wu5vev9r6ch2myhgkue0mefqgxn02gwxqv3v,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1hs92p06tqy5vl8c7lx0dnxwf8exe92450rq99vk3u5sckuc7m26,,retired,0.000,0.0000,0.00,1000.000,Low pledge,100.00,340.000,Zero-stake registered,No live stake,618,,1000.000,,,pools.emurgo.io,https://pools.emurgo.io/EMURF.json,,,,stake1u9vtl7lxfjnjxqw53v4y7yjrpa436qmg8gdfxqxetwcnf2sf8a4cz,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1sadvc934x75k9xl6lnmywqc80mu3kclnjhz5qtkkt7n8k853w4n,,retired,0.000,0.0000,0.00,1000.000,Low pledge,100.00,340.000,Zero-stake registered,No live stake,618,,1000.000,,,pools.emurgo.io,https://pools.emurgo.io/EMURG.json,,,,stake1u966hxlpn97e06ja6y5y8a3e4x5j47dfffw523mfnt0umng2x7fjt,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1q4zgzrq7wh90arjnv3rnxjw82x8dphhh5xv0xj8eay4uvfuzf4p,,retired,0.000,0.0000,0.00,1000.000,Low pledge,100.00,340.000,Zero-stake registered,No live stake,618,,1000.000,,,pools.emurgo.io,https://pools.emurgo.io/EMURH.json,,,,stake1u9x9mmlwzxk88s2cvatgfp22gw5rfrk6yhrnw6fwps9tmdsrnlng4,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool19htgqp804d3v22clhv7wnx0wfzh0uhrcu95yjkhag0xwgwnv2t7,,retired,0.000,0.0000,0.00,1000.000,Low pledge,100.00,340.000,Zero-stake registered,No live stake,618,,1000.000,,,pools.emurgo.io,https://pools.emurgo.io/EMURI.json,,,,stake1uxammfa08f9scchvzcnuggmnx8a3acmcuqf088vhuv26nkgmwy9ra,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1dwzuzhw50z4y5a8uqptupy4ju05tsm4ywelf9eqzgz6d50n03g2,,retired,0.000,0.0000,0.00,1000.000,Low pledge,100.00,340.000,Zero-stake registered,No live stake,618,,1000.000,,,pools.emurgo.io,https://pools.emurgo.io/EMURJ.json,,,,stake1u9cvfwygva5yhps0n74f3k03t7fcjqtr2e98tvqp3xeaqkgtz853l,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool18kntpr58f3pgs5wmzx84jrxq3tvt28aums9jsftyzzzfu579m2s,,retired,0.000,0.0000,0.00,1000.000,Low pledge,100.00,340.000,Zero-stake registered,No live stake,618,,1000.000,,,pools.emurgo.io,https://pools.emurgo.io/EMURK.json,,,,stake1uxdczgk38mjv0rzsmxh92w67y5nxch0s6w6e8fchvnslrcgze887d,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1qvag0mdsg785wvvzzznm8z48krxdknrauu72vp248mdzv0lns4t,,retired,0.000,0.0000,0.00,1000.000,Low pledge,100.00,340.000,Zero-stake registered,No live stake,618,,1000.000,,,pools.emurgo.io,https://pools.emurgo.io/EMURL.json,,,,stake1uxvrkygec0v4v9g9yy6q0zear0cm2znxvhdran53ave90hgj0y247,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1rre0auq6rws88qn73fk2asp27vh3xzjs5wcj2nd9qz2mzz798dp,,retired,0.000,0.0000,0.00,1000.000,Low pledge,100.00,340.000,Zero-stake registered,No live stake,618,,1000.000,,,pools.emurgo.io,https://pools.emurgo.io/EMURM.json,,,,stake1uxz64u82hcrafahwqj9ar70zaq4rp3ek5ddghylq7t9ea6gwe878x,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1s9zjwj4pwy75260qm9r275gtf54cqeqdslq6pe8q29u4gg53lmy,EMUR5,retired,0.000,0.0000,0.00,300.000,Minimal pledge,3.50,340.000,Zero-stake registered,No live stake,618,,300.000,,,git.io,https://git.io/Jinb7,,,,stake1u80qr6c4kn97ntedhuqx34u75mrumlqvwt49a46v6crfflc0tn83y,relay0.relayeverstake.cloud; relay0.relaystakepoolservice.site; relay1.relayeverstake.cloud; relay1.relaystakepoolservice.site; relay2.relayeverstake.cloud; relay2.relaystakepoolservice.site
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1g3hkp6tzs6y79d4dzj88azrzt9xtfqj8nr3xmr94r2lx2ehl02k,EMUR5,retired,0.000,0.0000,0.00,300.000,Minimal pledge,3.50,340.000,Zero-stake registered,No live stake,618,,300.000,,,git.io,https://git.io/Jinb7,,,,stake1ux3px2fdjlz3mn2kssnfqzylg3kd87pwexssguc603lk60gv3exvm,relays.pools.emurgo.io
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1x9juhgslfvfdspmupa22k6vc9zusxsdkfd80jwxlfmymw3hxln5,SHARK,retired,0.000,0.0000,0.00,500.000,Minimal pledge,1.00,340.000,Zero-stake registered,No live stake,618,,500.000,,,tinyurl.com,https://tinyurl.com/3ka44jy7,,,,stake1u8ggzxkv7vrnzr23t40yhvd3a9d37uu3f8y42m3tzve8yasraq5q3,38.242.192.110; stakepool-01.emurgo-rnd.com
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1mxhq6etmemv3pdyycz2kxth3a8gdqnjewxgne67fqwlfgz6f7xa,SWM01,retired,0.000,0.0000,0.00,500.000,Minimal pledge,100.00,170.000,Zero-stake registered,No live stake,618,,500.000,,,swimmingpoolop.github.io,https://swimmingpoolop.github.io/pools/01.json,,,EMURGO,stake1u8ursv66c6qafger0808z58duvx9yc5av0wkjzjy9jxzxmsge0h00,15.204.97.130; 15.204.97.132
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1945aw7069upf9xpt6uvkctrj8uwju3q89f67e6g9mm2jx3xcy59,SWM02,retired,0.000,0.0000,0.00,16925.000,Low pledge,100.00,340.000,Zero-stake registered,No live stake,618,,16925.000,,,swimmingpoolop.github.io,https://swimmingpoolop.github.io/pools/02.json,,swimmingpoolop.github.io,EMURGO,stake1ux2kskvwj2ga3dz9sp0d0raarkfqfd29y02n7dzda7g8qega27206,15.204.97.129; 15.204.97.131
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1rm20ecfxj8plt6509yzlc5x853s2twpjkmv8zt0pjtr9vhlmyhq,SWM03,retired,0.000,0.0000,0.00,500.000,Minimal pledge,100.00,170.000,Zero-stake registered,No live stake,618,,500.000,,,swimmingpoolop.github.io,https://swimmingpoolop.github.io/pools/03.json,,swimmingpoolop.github.io,EMURGO,stake1u9a6ur0sxaya7uas4qnx8p763694zj7mtjy5q62370ruwqcggspzd,15.204.97.126; 15.204.97.127
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool16x765v3ge3th3dml6v7zrj4x7r6zlrtr7y5qa9ap7uzg7f50uu8,SWM05,retired,0.000,0.0000,0.00,500.000,Minimal pledge,100.00,340.000,Zero-stake registered,No live stake,618,,500.000,,,swimmingpoolop.github.io,https://swimmingpoolop.github.io/pools/05.json,,swimmingpoolop.github.io,EMURGO,stake1uy5jwjterdr0yrmhrq67yfdhfhp0kt9lqnkm6l7pg05lfnqacz7hp,141.95.64.58
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1fu64mttm7d8ljndu4hz68df5fkpsuuz3uj233wz3qpj0vfk9k4d,SWM06,retired,0.000,0.0000,0.00,500.000,Minimal pledge,100.00,340.000,Zero-stake registered,No live stake,618,,500.000,,,swimmingpoolop.github.io,https://swimmingpoolop.github.io/pools/06.json,,swimmingpoolop.github.io,EMURGO,stake1u9au4zs0y09dykfh0f9rzjms7pwnh5snysrtsd3xumu6m2s0mukpz,141.95.64.58
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1d6k8r2hhczhfvfgddx72j0jzp4e823r9lknqpec4tux3ymlyeye,SWM07,retired,0.000,0.0000,0.00,500.000,Minimal pledge,100.00,340.000,Zero-stake registered,No live stake,618,,500.000,,,swimmingpoolop.github.io,https://swimmingpoolop.github.io/pools/07.json,,swimmingpoolop.github.io,EMURGO,stake1u83apqahty0z554fwjexk637y4q4ascq8l6fdw2cqn73justlpnp4,141.95.64.58
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1nw0cj8zd2m6uu73msp7a5sjnht7ap3pe73kuqd7cjwsmzyhflex,SWM08,retired,0.000,0.0000,0.00,500.000,Minimal pledge,100.00,170.000,Zero-stake registered,No live stake,618,,500.000,,,swimmingpoolop.github.io,https://swimmingpoolop.github.io/pools/08.json,,swimmingpoolop.github.io,EMURGO,stake1u9y2f2zkyltzjkse5njxp605j4zfkyp35d9mnr3pqf0w9zcdrxrvn,57.129.24.173; 57.129.24.184
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool146842tr5vgq52vksmccp82ttelgk6vwy5804sknmx6slyrehm4y,SWM09,retired,0.000,0.0000,0.00,500.000,Minimal pledge,100.00,170.000,Zero-stake registered,No live stake,618,,500.000,,,swimmingpoolop.github.io,https://swimmingpoolop.github.io/pools/09.json,,swimmingpoolop.github.io,EMURGO,stake1u9ff0xt626ate2pl6uwaun8ddrfuz93gd240jtz3xqzzhksm3c7sg,57.129.24.175; 57.129.24.179
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1fe49nfwktu8rhn3ysqz4he594nh8a9gkgg8hy3mtwrq4558rptz,SWM10,retired,0.000,0.0000,0.00,500.000,Minimal pledge,100.00,340.000,Zero-stake registered,No live stake,618,,500.000,,,swimmingpoolop.github.io,https://swimmingpoolop.github.io/pools/10.json,,swimmingpoolop.github.io,EMURGO,stake1uylgcy5tna2nd00jtufdmf7kqckxxau72ty69sh2ur7kvpsgwcelz,141.95.64.50
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1u3lnayg0fwfzhkcrnula5teuhrf9vwfn3cu4p4k8peqrcdv6sfe,SWM11,retired,0.000,0.0000,0.00,500.000,Minimal pledge,100.00,340.000,Zero-stake registered,No live stake,618,,500.000,,,swimmingpoolop.github.io,https://swimmingpoolop.github.io/pools/11.json,,swimmingpoolop.github.io,EMURGO,stake1u9r0amjpczwhpdctwdcrlgnzjkrysq6krmaufywdfncfxzg20sz5n,141.95.64.50
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1qcra8mg7vaju9cxad4cffye0zq35eag220dxrnje2exzq683u4x,SWM12,retired,0.000,0.0000,0.00,500.000,Minimal pledge,100.00,340.000,Zero-stake registered,No live stake,618,,500.000,,,swimmingpoolop.github.io,https://swimmingpoolop.github.io/pools/12.json,,swimmingpoolop.github.io,EMURGO,stake1ux5cz9y52q923wlnzntexj3cqkwmnrcs37evssn3vlstwhs4det90,141.95.64.50
EMURGO,Emurgo,ecosystem,High,Pool group / reward address clustering,pool1pyzhux0l4lhd7ex2mj6dqt4l0r5hymlu4jc8ka6gna305jn4vhm,SWM13,retired,0.000,0.0000,0.00,500.000,Minimal pledge,100.00,340.000,Zero-stake registered,No live stake,618,,500.000,,,swimmingpoolop.github.io,https://swimmingpoolop.github.io/pools/13.json,,swimmingpoolop.github.io,EMURGO,stake1u9y0kkdr6xksa9ajehcwvjx2wwe78najpju9f7sq6vwwdzcs288fx,141.95.64.55
YUTA,YUTA,cex,Medium,Pool group / reward address clustering,pool1nl74emh67vuyt8cgv6gwhjnrctxgrpqlrdzznj4l3lh5j8lj3ah,KTN,retired,0.000,0.0000,0.00,50000.000,Low pledge,5.00,340.000,Zero-stake registered,No live stake,618,,50000.000,,,katanapool.com,https://katanapool.com/metadata/ktn.json,,katanapool.com,YUTA,stake1uye3uhdndp8f5p073kwmymsv2scva3r5hr326djefhhx7kg4w7km8,asia-pacific.katanapool.net
YUTA,YUTA,cex,Medium,Pool group / reward address clustering,pool1aqt8ycgfpavswxxs7m7n8rz4atqlanpcmf73gq50rmr8um7nde8,KEI,retired,0.000,0.0000,0.00,50000.000,Low pledge,5.00,340.000,Zero-stake registered,No live stake,618,,50000.000,,,keipool.com,https://keipool.com/keipool/kei.json,YUTA,,YUTA,stake1u88whec2hgwpm62pk9fhxk9wxmq4574m9jgx70c9ahnxrds73k20g,3.110.22.36
YUTA,YUTA,cex,Medium,Pool group / reward address clustering,pool1zpdxs9nsrfrl9l2rywdfxsrqveqfzvqjsy2g24pmkpvkslky3v5,SPH,retired,0.000,0.0000,0.00,0.000,Zero pledge,100.00,999999.000,Zero-stake registered,No live stake,618,,0.000,,,git.io,https://git.io/JOQAC,YUTA,,YUTA,stake1u80s4224fk4faps7kgxt2wz4uf56rhe97vm9p39993vf9sgt8t67r,3.111.14.60
YUTA,YUTA,cex,Medium,Pool group / reward address clustering,pool13jf2uxjk7c2cl6nfllvnrdd6sv4eeq9zvwx23u3wrf97kvufj7x,QQQ2,retired,0.000,0.0000,0.00,0.000,Zero pledge,99.99,20000.000,Zero-stake registered,No live stake,618,,0.000,,,desayuno11.github.io,https://desayuno11.github.io/pool/meta2.json,YUTA,desayuno11.github.io,YUTA,stake1uya69ncxkf042q59t9m6dlfg9pm0vyxr8xdshycemulvs9sa0f272,3.111.14.60
ONE_PERCENT,1PCT,independent_mpo,High,Pool group / reward address clustering,pool1hyj8u4p47uc05jt34glk357fthkc27g822m9xwk2flxf26yjc35,1PCT,retired,0.000,0.0000,0.00,50.000,Minimal pledge,1.00,340.000,Zero-stake registered,No live stake,618,,50.000,,,git.io,https://git.io/JYUHg,,,,stake1u98h5ts2h640gxjyu3h8pkzknxlj4glkghr5pgexmz5j0vgn2l2mg,13.36.85.43; 35.73.60.187
OCEAN,AdaOcean,independent_mpo,High,Pool group / reward address clustering,pool1crgwxc57lulfthck4ks2gzzqtjzmwr2gjvl40x6w950z53raagx,OCEA8,retired,0.000,0.0000,0.00,110000.000,Material pledge,0.90,340.000,Zero-stake registered,No live stake,618,,110000.000,,,adaocean.com,https://adaocean.com/poolmeta-eight.json,,,,stake1u9x3vlv5whr5494ajc0zke8shzqhktndp2h6xnswe47sulsee6cc5,relay1.adaocean.com; relay2.adaocean.com; relay3.adaocean.com; relay4.adaocean.com; relay5.adaocean.com; relay6.adaocean.com
OCEAN,AdaOcean,independent_mpo,High,Pool group / reward address clustering,pool1kal8xswwnj473gwva4rnfsh75aqlkr3g709xqr8evkqhw8j7msu,OCEA9,retired,0.000,0.0000,0.00,110000.000,Material pledge,0.90,340.000,Zero-stake registered,No live stake,618,,110000.000,,,adaocean.com,https://adaocean.com/poolmeta-nine.json,,,,stake1uylgurfu9nywqd8e7ew9acr24zufs0sscy0ps00qvg5n4kqxfjuu8,relay1.adaocean.com; relay2.adaocean.com; relay3.adaocean.com; relay4.adaocean.com; relay5.adaocean.com; relay6.adaocean.com
WAVE,Wave / Wavepool,independent_mpo,High,Pool group / reward address clustering,pool10kya8ug3wr6cwnzm0qdcppjtuwfwmnvusu2uenscz4dg7pl07qv,WAV2,retired,0.000,0.0000,0.00,10.000,Minimal pledge,100.00,340.000,Zero-stake registered,No live stake,618,,10.000,,,meta.wavepool.digital,https://meta.wavepool.digital/w2.json,WAVE,wavepool.digital,WAVE,stake1uxph9lynh5z3hxvnxwz659l2e8jj9qcdw4d0tzcesh7hv3qjd2g42,relays.wavepool.digital
